HID,preds
40362,0.72
40363,0.73
40364,0.54
40365,0.54
40366,0.54
40367,0.46
40368,0.45
40369,0.35
40370,0.35
40371,0.34
40372,0.38
40373,0.38
40374,0.38
40375,0.4
40376,0.4
40377,0.39
40378,0.39
40379,0.39
40380,0.39
40381,0.4
40382,0.41
40383,0.46
40384,0.38
40385,0.51
40386,0.38
40387,0.32
40388,0.29
40389,0.33
40390,0.46
40391,0.43
40394,0.2
40395,0.25
40396,0.21
40397,0.18
40398,0.2
40399,0.19
40400,0.16
40401,0.17
40402,0.15
40403,0.19
40404,0.18
40405,0.2
40406,0.2
40407,0.21
40408,0.22
40409,0.19
40410,0.2
40411,0.21
40412,0.21
40413,0.21
40414,0.21
40415,0.17
40416,0.18
40417,0.08
40418,0.09
40419,0.2
40438,0.99
40439,0.99
40440,0.99
40441,0.95
40442,0.79
40443,0.74
40444,0.74
40445,0.54
40446,0.55
40447,0.54
40448,0.46
40449,0.36
40450,0.33
40451,0.36
40452,0.38
40453,0.38
40454,0.38
40455,0.4
40456,0.4
40457,0.39
40458,0.39
40459,0.39
40460,0.39
40461,0.4
40462,0.41
40463,0.44
40464,0.49
40465,0.38
40466,0.52
40467,0.42
40468,0.24
40469,0.28
40470,0.4
40471,0.47
40475,0.23
40476,0.24
40477,0.19
40480,0.22
40481,0.17
40482,0.17
40483,0.16
40484,0.15
40485,0.17
40486,0.18
40487,0.21
40488,0.22
40489,0.21
40490,0.2
40491,0.21
40492,0.22
40493,0.22
40494,0.21
40495,0.19
40496,0.17
40497,0.09
40498,0.09
40499,0.09
40519,0.99
40520,0.99
40521,0.99
40522,0.99
40523,0.94
40524,0.81
40525,0.76
40526,0.71
40527,0.55
40528,0.54
40529,0.57
40530,0.4
40531,0.36
40532,0.33
40533,0.34
40534,0.39
40535,0.38
40536,0.38
40537,0.39
40538,0.4
40539,0.39
40540,0.39
40541,0.39
40542,0.4
40543,0.4
40544,0.43
40545,0.47
40546,0.44
40547,0.44
40548,0.47
40549,0.38
40550,0.26
40551,0.32
40552,0.44
40553,0.43
40558,0.19
40562,0.2
40563,0.2
40564,0.14
40565,0.14
40566,0.14
40567,0.19
40568,0.2
40569,0.2
40570,0.24
40571,0.17
40572,0.2
40573,0.2
40574,0.21
40575,0.21
40576,0.2
40577,0.16
40578,0.14
40579,0.08
40580,0.08
40581,0.09
40600,0.99
40601,0.99
40602,0.99
40603,0.99
40604,0.97
40605,0.83
40606,0.76
40607,0.74
40608,0.51
40609,0.55
40610,0.53
40611,0.59
40612,0.43
40613,0.34
40614,0.41
40615,0.39
40616,0.38
40617,0.38
40618,0.39
40619,0.4
40620,0.41
40621,0.39
40622,0.39
40623,0.4
40624,0.4
40625,0.42
40626,0.45
40627,0.42
40628,0.41
40629,0.49
40630,0.46
40631,0.3
40632,0.3
40633,0.3
40634,0.46
40644,0.21
40645,0.2
40647,0.1
40648,0.12
40649,0.18
40650,0.19
40651,0.23
40652,0.16
40653,0.17
40654,0.2
40655,0.19
40656,0.2
40657,0.21
40658,0.2
40659,0.19
40660,0.09
40661,0.08
40662,0.09
40680,0.98
40681,0.99
40682,0.99
40683,0.99
40684,0.99
40685,0.94
40686,0.83
40687,0.72
40688,0.7
40689,0.53
40690,0.54
40691,0.55
40692,0.48
40693,0.42
40694,0.39
40695,0.41
40696,0.39
40697,0.38
40698,0.39
40699,0.4
40700,0.4
40701,0.39
40702,0.39
40703,0.4
40704,0.4
40705,0.42
40706,0.44
40707,0.44
40708,0.47
40709,0.43
40710,0.47
40711,0.43
40712,0.22
40713,0.27
40714,0.4
40715,0.43
40725,0.21
40728,0.09
40729,0.12
40730,0.21
40731,0.22
40732,0.19
40733,0.12
40734,0.12
40735,0.17
40736,0.18
40737,0.21
40738,0.2
40739,0.21
40740,0.12
40741,0.08
40742,0.08
40761,0.98
40762,0.99
40763,0.99
40764,0.98
40765,0.99
40766,0.97
40767,0.94
40768,0.78
40769,0.75
40770,0.56
40771,0.53
40772,0.54
40773,0.56
40774,0.45
40775,0.39
40776,0.4
40777,0.4
40778,0.38
40779,0.38
40780,0.37
40781,0.4
40782,0.4
40783,0.39
40784,0.4
40785,0.4
40786,0.4
40787,0.44
40788,0.45
40789,0.43
40790,0.49
40791,0.4
40792,0.47
40793,0.43
40794,0.23
40795,0.23
40796,0.43
40797,0.44
40798,0.45
40810,0.13
40811,0.25
40812,0.22
40813,0.17
40814,0.1
40815,0.1
40816,0.13
40817,0.17
40818,0.19
40819,0.21
40820,0.2
40821,0.19
40822,0.09
40823,0.08
40824,0.08
40842,0.99
40843,0.98
40844,0.99
40845,0.99
40846,0.99
40847,0.99
40848,0.95
40849,0.82
40850,0.72
40851,0.73
40852,0.51
40853,0.54
40854,0.55
40855,0.57
40856,0.43
40857,0.39
40858,0.42
40859,0.39
40860,0.38
40861,0.38
40862,0.39
40863,0.41
40864,0.4
40865,0.39
40866,0.4
40867,0.4
40868,0.43
40869,0.45
40870,0.41
40871,0.46
40872,0.37
40873,0.42
40874,0.48
40875,0.26
40876,0.28
40877,0.3
40878,0.43
40879,0.43
40891,0.04
40892,0.19
40893,0.24
40894,0.26
40895,0.11
40896,0.16
40897,0.16
40898,0.12
40899,0.21
40900,0.19
40901,0.2
40902,0.18
40903,0.1
40904,0.08
40905,0.08
40906,0.09
40923,0.98
40924,0.99
40925,0.99
40926,0.99
40927,0.99
40928,0.99
40929,0.94
40930,0.83
40931,0.73
40932,0.7
40933,0.54
40934,0.54
40935,0.56
40936,0.58
40937,0.39
40938,0.39
40939,0.4
40940,0.39
40941,0.38
40942,0.37
40943,0.39
40944,0.41
40945,0.4
40946,0.4
40947,0.4
40948,0.43
40949,0.45
40950,0.4
40951,0.44
40952,0.44
40953,0.43
40954,0.48
40955,0.46
40956,0.24
40957,0.24
40958,0.4
40959,0.43
40960,0.44
40972,0.05
40973,0.33
40974,0.28
40975,0.13
40976,0.18
40977,0.19
40978,0.12
40979,0.11
40980,0.21
40981,0.18
40982,0.21
40983,0.18
40984,0.1
40985,0.08
40986,0.08
40987,0.11
41004,0.98
41005,0.99
41006,0.99
41007,0.99
41008,0.99
41009,0.99
41010,0.97
41011,0.85
41012,0.77
41013,0.73
41014,0.61
41015,0.53
41016,0.54
41017,0.56
41018,0.57
41019,0.4
41020,0.4
41021,0.39
41022,0.38
41023,0.38
41024,0.38
41025,0.4
41026,0.4
41027,0.4
41028,0.42
41029,0.42
41030,0.43
41031,0.42
41032,0.4
41033,0.43
41034,0.37
41035,0.45
41036,0.49
41037,0.42
41038,0.27
41039,0.22
41040,0.43
41041,0.47
41042,0.44
41053,0.27
41054,0.1
41055,0.37
41056,0.45
41057,0.22
41058,0.19
41059,0.18
41060,0.15
41061,0.16
41062,0.17
41063,0.16
41064,0.19
41065,0.09
41066,0.09
41067,0.07
41068,0.08
41085,0.98
41086,0.98
41087,0.99
41088,0.99
41089,0.99
41090,0.99
41091,0.99
41092,0.93
41093,0.85
41094,0.74
41095,0.7
41096,0.61
41097,0.53
41098,0.55
41099,0.59
41100,0.5
41101,0.43
41102,0.41
41103,0.39
41104,0.38
41105,0.38
41106,0.39
41107,0.4
41108,0.4
41109,0.42
41110,0.42
41111,0.43
41112,0.45
41113,0.4
41114,0.43
41115,0.43
41116,0.39
41117,0.44
41118,0.49
41119,0.27
41120,0.25
41121,0.27
41122,0.46
41123,0.44
41124,0.46
41129,0.22
41135,0.01
41136,0.12
41137,0.42
41138,0.4
41139,0.18
41140,0.19
41141,0.16
41142,0.16
41143,0.15
41144,0.19
41145,0.18
41146,0.16
41147,0.09
41148,0.09
41149,0.07
41166,0.98
41167,0.98
41168,0.99
41169,0.99
41170,0.99
41171,0.99
41172,0.98
41173,0.91
41174,0.81
41175,0.74
41176,0.71
41177,0.51
41178,0.52
41179,0.55
41180,0.58
41181,0.43
41182,0.42
41183,0.4
41184,0.38
41185,0.38
41186,0.39
41187,0.39
41188,0.41
41189,0.42
41190,0.43
41191,0.44
41192,0.45
41193,0.4
41194,0.41
41195,0.43
41196,0.33
41197,0.39
41198,0.49
41199,0.46
41200,0.22
41201,0.21
41202,0.35
41203,0.47
41204,0.46
41205,0.44
41216,0.05
41217,0.15
41218,0.3
41219,0.26
41220,0.25
41221,0.23
41222,0.14
41223,0.16
41224,0.17
41225,0.13
41226,0.16
41227,0.09
41228,0.09
41229,0.08
41230,0.07
41247,0.95
41248,0.94
41249,0.99
41250,0.99
41251,0.99
41252,0.99
41253,0.97
41254,0.96
41255,0.85
41256,0.82
41257,0.74
41258,0.72
41259,0.54
41260,0.54
41261,0.56
41262,0.54
41263,0.43
41264,0.41
41265,0.39
41266,0.38
41267,0.37
41268,0.4
41269,0.41
41270,0.4
41271,0.43
41272,0.43
41273,0.43
41274,0.42
41275,0.41
41276,0.43
41277,0.36
41278,0.34
41279,0.4
41280,0.47
41281,0.44
41282,0.26
41283,0.24
41284,0.44
41285,0.46
41286,0.47
41287,0.42
41298,0.16
41299,0.2
41300,0.32
41301,0.38
41302,0.21
41303,0.16
41304,0.15
41305,0.13
41306,0.13
41307,0.14
41308,0.1
41309,0.09
41310,0.09
41311,0.07
41329,0.92
41330,0.98
41331,0.99
41332,0.99
41333,0.99
41334,0.98
41335,0.97
41336,0.94
41337,0.84
41338,0.78
41339,0.71
41340,0.7
41341,0.52
41342,0.55
41343,0.55
41344,0.43
41345,0.41
41346,0.43
41347,0.38
41348,0.38
41349,0.38
41350,0.4
41351,0.41
41352,0.43
41353,0.43
41354,0.44
41355,0.45
41356,0.4
41357,0.41
41358,0.43
41359,0.32
41360,0.35
41361,0.41
41362,0.45
41363,0.35
41364,0.28
41365,0.32
41366,0.41
41367,0.48
41368,0.45
41381,0.16
41382,0.33
41383,0.59
41384,0.24
41385,0.21
41386,0.17
41387,0.17
41388,0.12
41389,0.17
41390,0.07
41391,0.08
41392,0.08
41409,0.92
41410,0.93
41411,0.98
41412,0.99
41413,0.99
41414,0.99
41415,0.97
41416,0.97
41417,0.91
41418,0.83
41419,0.75
41420,0.71
41421,0.58
41422,0.54
41423,0.55
41424,0.57
41425,0.42
41426,0.41
41427,0.4
41428,0.38
41429,0.37
41430,0.39
41431,0.4
41432,0.41
41433,0.43
41434,0.43
41435,0.44
41436,0.41
41437,0.4
41438,0.43
41439,0.43
41440,0.34
41441,0.39
41442,0.41
41443,0.43
41444,0.24
41445,0.23
41446,0.32
41447,0.42
41448,0.48
41449,0.43
41462,0.13
41463,0.27
41464,0.49
41465,0.22
41466,0.17
41467,0.15
41468,0.12
41469,0.14
41470,0.1
41471,0.07
41472,0.08
41473,0.08
41491,0.92
41492,0.94
41493,0.99
41494,0.99
41495,0.99
41496,0.99
41497,0.93
41498,0.94
41499,0.88
41500,0.83
41501,0.73
41502,0.71
41503,0.55
41504,0.53
41505,0.56
41506,0.58
41507,0.41
41508,0.44
41509,0.39
41510,0.38
41511,0.38
41512,0.4
41513,0.41
41514,0.42
41515,0.43
41516,0.44
41517,0.43
41518,0.42
41519,0.41
41520,0.42
41521,0.34
41522,0.36
41523,0.36
41524,0.38
41525,0.37
41526,0.3
41527,0.28
41528,0.31
41529,0.45
41530,0.47
41531,0.44
41544,0.09
41545,0.4
41546,0.41
41547,0.16
41548,0.18
41549,0.12
41550,0.12
41551,0.1
41552,0.06
41553,0.07
41554,0.09
41572,0.91
41573,0.92
41574,0.94
41575,0.99
41576,0.99
41577,0.99
41578,0.98
41579,0.97
41580,0.93
41581,0.84
41582,0.79
41583,0.76
41584,0.68
41585,0.51
41586,0.53
41587,0.55
41588,0.43
41589,0.4
41590,0.42
41591,0.38
41592,0.38
41593,0.39
41594,0.41
41595,0.41
41596,0.42
41597,0.43
41598,0.44
41599,0.42
41600,0.42
41601,0.44
41602,0.44
41603,0.35
41604,0.38
41605,0.36
41606,0.37
41607,0.38
41608,0.35
41609,0.3
41610,0.3
41611,0.33
41612,0.43
41613,0.41
41625,0.1
41626,0.14
41627,0.46
41628,0.4
41629,0.19
41630,0.18
41631,0.12
41632,0.07
41633,0.08
41634,0.06
41635,0.07
41653,0.94
41654,0.93
41655,0.98
41656,0.99
41657,0.99
41658,0.99
41659,0.98
41660,0.97
41661,0.94
41662,0.84
41663,0.75
41664,0.72
41665,0.55
41666,0.54
41667,0.56
41668,0.58
41669,0.42
41670,0.43
41671,0.4
41672,0.38
41673,0.38
41674,0.4
41675,0.4
41676,0.42
41677,0.42
41678,0.43
41679,0.41
41680,0.43
41681,0.43
41682,0.43
41683,0.44
41684,0.43
41685,0.43
41686,0.36
41687,0.37
41688,0.34
41689,0.32
41690,0.27
41691,0.27
41692,0.4
41693,0.44
41694,0.42
41706,0.13
41707,0.15
41708,0.4
41709,0.18
41710,0.19
41711,0.12
41712,0.05
41713,0.06
41714,0.07
41715,0.06
41716,0.08
41734,0.91
41735,0.92
41736,0.93
41737,0.99
41738,0.99
41739,0.99
41740,0.99
41741,0.97
41742,0.98
41743,0.94
41744,0.84
41745,0.75
41746,0.71
41747,0.51
41748,0.53
41749,0.56
41750,0.58
41751,0.43
41752,0.42
41753,0.38
41754,0.39
41755,0.39
41756,0.39
41757,0.4
41758,0.41
41759,0.41
41760,0.44
41761,0.41
41762,0.44
41763,0.42
41764,0.43
41765,0.43
41766,0.42
41767,0.43
41768,0.37
41769,0.39
41770,0.35
41771,0.27
41772,0.23
41773,0.39
41774,0.43
41775,0.43
41784,0.29
41787,0.2
41788,0.13
41789,0.42
41790,0.2
41791,0.19
41792,0.19
41793,0.09
41794,0.07
41795,0.07
41796,0.09
41797,0.04
41816,0.91
41817,0.91
41818,0.98
41819,0.99
41820,0.99
41821,0.99
41822,0.99
41823,0.98
41824,0.97
41825,0.91
41826,0.82
41827,0.76
41828,0.73
41829,0.54
41830,0.53
41831,0.55
41832,0.44
41833,0.41
41834,0.42
41835,0.38
41836,0.39
41837,0.39
41838,0.4
41839,0.4
41840,0.4
41841,0.43
41842,0.41
41843,0.44
41844,0.42
41845,0.43
41846,0.44
41847,0.42
41848,0.41
41849,0.44
41850,0.38
41851,0.38
41852,0.34
41853,0.31
41854,0.29
41855,0.4
41856,0.45
41857,0.43
41865,0.3
41866,0.29
41868,0.24
41869,0.19
41870,0.13
41871,0.43
41872,0.2
41873,0.22
41874,0.07
41875,0.06
41876,0.07
41877,0.07
41878,0.03
41896,0.92
41897,0.92
41898,0.95
41899,0.99
41900,0.99
41901,0.99
41902,0.99
41903,0.98
41904,0.98
41905,0.94
41906,0.89
41907,0.81
41908,0.76
41909,0.69
41910,0.55
41911,0.55
41912,0.56
41913,0.45
41914,0.42
41915,0.39
41916,0.39
41917,0.38
41918,0.39
41919,0.39
41920,0.4
41921,0.41
41922,0.44
41923,0.41
41924,0.43
41925,0.43
41926,0.44
41927,0.43
41928,0.41
41929,0.42
41930,0.46
41931,0.4
41932,0.39
41933,0.34
41934,0.37
41935,0.39
41936,0.43
41937,0.46
41946,0.3
41948,0.34
41949,0.27
41950,0.17
41952,0.15
41953,0.18
41954,0.19
41955,0.05
41956,0.07
41957,0.07
41958,0.06
41959,0.04
41978,0.92
41979,0.9
41980,0.98
41981,0.99
41982,0.98
41983,0.99
41984,0.99
41985,0.99
41986,0.98
41987,0.94
41988,0.85
41989,0.75
41990,0.73
41991,0.52
41992,0.53
41993,0.56
41994,0.59
41995,0.43
41996,0.43
41997,0.39
41998,0.4
41999,0.39
42000,0.39
42001,0.4
42002,0.4
42003,0.43
42004,0.4
42005,0.44
42006,0.42
42007,0.44
42008,0.44
42009,0.41
42010,0.42
42011,0.43
42012,0.47
42013,0.42
42014,0.37
42015,0.43
42016,0.4
42017,0.41
42018,0.42
42019,0.45
42026,0.28
42030,0.31
42031,0.28
42034,0.15
42035,0.2
42036,0.06
42037,0.06
42038,0.03
42039,0.06
42040,0.04
42059,0.9
42060,0.91
42061,0.92
42062,0.99
42063,0.99
42064,0.99
42065,0.99
42066,0.99
42067,0.99
42068,0.97
42069,0.91
42070,0.83
42071,0.74
42072,0.74
42073,0.53
42074,0.53
42075,0.55
42076,0.46
42077,0.43
42078,0.39
42079,0.39
42080,0.39
42081,0.39
42082,0.39
42083,0.4
42084,0.41
42085,0.44
42086,0.41
42087,0.43
42088,0.43
42089,0.45
42090,0.44
42091,0.42
42092,0.43
42093,0.46
42094,0.5
42095,0.36
42096,0.36
42097,0.35
42098,0.38
42099,0.43
42100,0.44
42101,0.44
42107,0.26
42108,0.3
42111,0.32
42112,0.27
42115,0.16
42116,0.12
42117,0.2
42118,0.06
42119,0.06
42120,0.03
42121,0.05
42140,0.91
42141,0.91
42142,0.95
42143,0.99
42144,0.99
42145,0.99
42146,0.99
42147,0.99
42148,0.99
42149,0.98
42150,0.88
42151,0.8
42152,0.73
42153,0.6
42154,0.53
42155,0.55
42156,0.55
42157,0.43
42158,0.43
42159,0.39
42160,0.4
42161,0.4
42162,0.4
42163,0.39
42164,0.4
42165,0.42
42166,0.4
42167,0.44
42168,0.5
42169,0.49
42170,0.43
42171,0.42
42172,0.41
42173,0.44
42174,0.46
42175,0.4
42176,0.39
42177,0.38
42178,0.37
42179,0.43
42180,0.46
42181,0.44
42182,0.45
42187,0.29
42188,0.28
42192,0.29
42193,0.2
42195,0.11
42196,0.08
42197,0.15
42198,0.04
42199,0.05
42200,0.04
42201,0.03
42202,0.02
42221,0.83
42222,0.91
42223,0.92
42224,0.98
42225,0.99
42226,0.99
42227,0.99
42228,0.99
42229,0.99
42230,0.97
42231,0.94
42232,0.84
42233,0.77
42234,0.73
42235,0.53
42236,0.53
42237,0.55
42238,0.57
42239,0.43
42240,0.41
42241,0.41
42242,0.39
42243,0.39
42244,0.4
42245,0.4
42246,0.4
42247,0.44
42248,0.41
42249,0.49
42250,0.5
42251,0.43
42252,0.41
42253,0.42
42254,0.41
42255,0.47
42256,0.52
42257,0.37
42258,0.35
42259,0.34
42260,0.34
42261,0.46
42262,0.42
42263,0.44
42264,0.45
42268,0.25
42269,0.27
42273,0.3
42274,0.25
42276,0.11
42277,0.1
42278,0.09
42279,0.06
42280,0.06
42281,0.05
42282,0.03
42283,0.03
42303,0.9
42304,0.92
42305,0.9
42306,0.99
42307,0.99
42308,0.99
42309,0.99
42310,0.99
42311,0.99
42312,0.97
42313,0.91
42314,0.79
42315,0.75
42316,0.7
42317,0.52
42318,0.53
42319,0.56
42320,0.57
42321,0.43
42322,0.4
42323,0.41
42324,0.4
42325,0.41
42326,0.39
42327,0.4
42328,0.43
42329,0.41
42330,0.43
42331,0.49
42332,0.45
42333,0.43
42334,0.42
42335,0.42
42336,0.43
42337,0.43
42338,0.38
42339,0.35
42340,0.37
42341,0.37
42342,0.38
42343,0.46
42344,0.41
42345,0.44
42349,0.27
42350,0.27
42354,0.32
42355,0.28
42356,0.25
42358,0.08
42359,0.1
42360,0.07
42361,0.06
42362,0.05
42363,0.06
42364,0.03
42383,0.86
42384,0.92
42385,0.9
42386,0.99
42387,0.99
42388,0.98
42389,0.99
42390,0.99
42391,0.99
42392,0.98
42393,0.95
42394,0.84
42395,0.76
42396,0.72
42397,0.56
42398,0.54
42399,0.53
42400,0.55
42401,0.51
42402,0.43
42403,0.41
42404,0.41
42405,0.4
42406,0.4
42407,0.4
42408,0.4
42409,0.45
42410,0.41
42411,0.44
42412,0.44
42413,0.43
42414,0.43
42415,0.42
42416,0.42
42417,0.44
42418,0.46
42419,0.35
42420,0.36
42421,0.33
42422,0.36
42423,0.38
42424,0.38
42425,0.43
42426,0.42
42435,0.3
42436,0.29
42439,0.08
42440,0.05
42441,0.06
42442,0.06
42443,0.05
42444,0.04
42445,0.03
42465,0.84
42466,0.93
42467,0.82
42468,0.99
42469,0.99
42470,0.99
42471,0.99
42472,0.99
42473,0.99
42474,0.98
42475,0.91
42476,0.75
42477,0.72
42478,0.71
42479,0.53
42480,0.54
42481,0.55
42482,0.56
42483,0.44
42484,0.44
42485,0.43
42486,0.42
42487,0.42
42488,0.4
42489,0.4
42490,0.43
42491,0.44
42492,0.42
42493,0.43
42494,0.44
42495,0.43
42496,0.42
42497,0.42
42498,0.42
42499,0.43
42500,0.43
42501,0.34
42502,0.35
42503,0.35
42504,0.33
42505,0.38
42506,0.38
42507,0.44
42508,0.42
42516,0.32
42517,0.34
42520,0.09
42521,0.09
42522,0.06
42523,0.06
42524,0.05
42525,0.05
42526,0.08
42546,0.89
42547,0.92
42548,0.98
42549,0.97
42550,0.98
42551,0.99
42552,0.99
42553,0.99
42554,0.99
42555,0.98
42556,0.96
42557,0.85
42558,0.67
42559,0.72
42560,0.71
42561,0.51
42562,0.53
42563,0.55
42564,0.57
42565,0.45
42566,0.44
42567,0.44
42568,0.42
42569,0.42
42570,0.42
42571,0.41
42572,0.44
42573,0.4
42574,0.42
42575,0.42
42576,0.44
42577,0.42
42578,0.41
42579,0.42
42580,0.42
42581,0.43
42582,0.44
42583,0.33
42584,0.33
42585,0.36
42586,0.23
42587,0.3
42588,0.41
42589,0.44
42597,0.35
42598,0.31
42599,0.26
42601,0.14
42602,0.1
42603,0.05
42604,0.06
42605,0.06
42606,0.05
42607,0.13
42627,0.9
42628,0.98
42629,0.85
42630,0.98
42631,0.99
42632,0.99
42633,0.99
42634,0.99
42635,0.99
42636,0.98
42637,0.94
42638,0.84
42639,0.61
42640,0.72
42641,0.58
42642,0.56
42643,0.53
42644,0.57
42645,0.53
42646,0.45
42647,0.44
42648,0.44
42649,0.43
42650,0.42
42651,0.42
42652,0.43
42653,0.45
42654,0.43
42655,0.42
42656,0.42
42657,0.43
42658,0.42
42659,0.41
42660,0.42
42661,0.42
42662,0.42
42663,0.43
42664,0.31
42665,0.33
42666,0.33
42667,0.25
42668,0.24
42669,0.41
42670,0.44
42678,0.33
42679,0.25
42682,0.12
42683,0.05
42684,0.06
42685,0.07
42686,0.05
42687,0.04
42688,0.13
42708,0.9
42709,0.9
42710,0.98
42711,0.82
42712,0.95
42713,0.99
42714,0.99
42715,0.99
42716,0.98
42717,0.99
42718,0.98
42719,0.9
42720,0.8
42721,0.72
42722,0.71
42723,0.68
42724,0.54
42725,0.53
42726,0.57
42727,0.53
42728,0.43
42729,0.44
42730,0.44
42731,0.43
42732,0.42
42733,0.42
42734,0.44
42735,0.46
42736,0.43
42737,0.42
42738,0.42
42739,0.42
42740,0.42
42741,0.41
42742,0.42
42743,0.46
42744,0.43
42745,0.45
42746,0.33
42747,0.4
42748,0.26
42749,0.22
42750,0.29
42751,0.42
42752,0.43
42759,0.36
42760,0.32
42763,0.12
42764,0.07
42765,0.07
42766,0.07
42767,0.07
42768,0.07
42769,0.06
42790,0.94
42791,0.97
42792,0.98
42793,0.94
42794,0.99
42795,0.99
42796,0.99
42797,0.99
42798,0.98
42799,0.97
42800,0.94
42801,0.85
42802,0.66
42803,0.73
42804,0.71
42805,0.64
42806,0.53
42807,0.55
42808,0.57
42809,0.53
42810,0.43
42811,0.45
42812,0.46
42813,0.42
42814,0.42
42815,0.42
42816,0.46
42817,0.46
42818,0.42
42819,0.42
42820,0.42
42821,0.43
42822,0.42
42823,0.42
42824,0.46
42825,0.42
42826,0.42
42827,0.39
42828,0.34
42829,0.41
42830,0.18
42831,0.25
42832,0.4
42833,0.42
42834,0.41
42841,0.32
42844,0.12
42845,0.09
42846,0.1
42847,0.07
42848,0.1
42849,0.06
42850,0.05
42871,0.91
42872,0.98
42873,0.97
42874,0.95
42875,0.99
42876,0.99
42877,0.99
42878,0.97
42879,0.98
42880,0.97
42881,0.94
42882,0.79
42883,0.64
42884,0.72
42885,0.71
42886,0.51
42887,0.53
42888,0.53
42889,0.53
42890,0.54
42891,0.53
42892,0.47
42893,0.45
42894,0.42
42895,0.42
42896,0.46
42897,0.47
42898,0.47
42899,0.45
42900,0.42
42901,0.42
42902,0.43
42903,0.42
42904,0.41
42905,0.46
42906,0.41
42907,0.42
42908,0.31
42909,0.41
42910,0.41
42911,0.19
42912,0.3
42913,0.4
42914,0.41
42915,0.43
42921,0.4
42922,0.32
42925,0.14
42926,0.06
42927,0.09
42928,0.09
42929,0.09
42930,0.07
42931,0.07
42952,0.9
42953,0.97
42954,0.97
42955,0.94
42956,0.94
42957,0.99
42958,0.99
42959,0.99
42960,0.96
42961,0.98
42962,0.97
42963,0.91
42964,0.71
42965,0.72
42966,0.72
42967,0.69
42968,0.55
42969,0.53
42970,0.56
42971,0.54
42972,0.53
42973,0.56
42974,0.46
42975,0.45
42976,0.43
42977,0.42
42978,0.46
42979,0.47
42980,0.49
42981,0.46
42982,0.42
42983,0.41
42984,0.43
42985,0.41
42986,0.4
42987,0.41
42988,0.41
42989,0.38
42990,0.4
42991,0.4
42992,0.27
42993,0.24
42994,0.38
42995,0.43
42996,0.44
43003,0.37
43006,0.2
43007,0.1
43008,0.1
43009,0.11
43010,0.09
43011,0.09
43012,0.07
43034,0.93
43035,0.98
43036,0.92
43038,0.96
43039,0.99
43040,0.99
43041,0.92
43042,0.98
43043,0.97
43044,0.92
43045,0.91
43046,0.64
43047,0.71
43048,0.7
43049,0.69
43050,0.53
43051,0.53
43052,0.56
43053,0.54
43054,0.55
43055,0.56
43056,0.46
43057,0.45
43058,0.43
43059,0.43
43060,0.47
43061,0.48
43062,0.48
43063,0.46
43064,0.41
43065,0.42
43066,0.41
43067,0.41
43068,0.41
43069,0.41
43070,0.35
43071,0.39
43072,0.4
43073,0.4
43074,0.22
43075,0.26
43076,0.41
43077,0.42
43078,0.34
43084,0.41
43085,0.31
43088,0.17
43089,0.07
43090,0.1
43091,0.09
43092,0.1
43093,0.08
43115,0.99
43116,0.92
43117,0.82
43118,0.62
43119,0.97
43120,0.98
43121,0.96
43122,0.95
43123,0.98
43124,0.98
43125,0.91
43126,0.85
43127,0.6
43128,0.71
43129,0.72
43130,0.53
43131,0.53
43132,0.53
43133,0.54
43134,0.53
43135,0.57
43136,0.57
43137,0.45
43138,0.46
43139,0.45
43140,0.45
43141,0.47
43142,0.4
43143,0.45
43144,0.45
43145,0.41
43146,0.41
43147,0.41
43148,0.41
43149,0.4
43150,0.41
43151,0.38
43152,0.4
43153,0.41
43154,0.31
43155,0.21
43156,0.4
43157,0.42
43165,0.37
43168,0.21
43169,0.1
43170,0.11
43171,0.12
43172,0.1
43173,0.1
43174,0.08
43197,0.94
43198,0.86
43199,0.79
43200,0.64
43201,0.95
43202,0.99
43203,0.93
43204,0.95
43205,0.99
43206,0.96
43207,0.91
43208,0.8
43209,0.75
43210,0.72
43211,0.69
43212,0.56
43213,0.53
43214,0.54
43215,0.53
43216,0.55
43217,0.57
43218,0.57
43219,0.46
43220,0.44
43221,0.44
43222,0.46
43223,0.41
43224,0.39
43225,0.45
43226,0.43
43227,0.4
43228,0.42
43229,0.42
43230,0.41
43231,0.41
43232,0.42
43233,0.4
43234,0.37
43235,0.41
43236,0.3
43237,0.42
43238,0.43
43239,0.41
43246,0.36
43247,0.38
43250,0.35
43251,0.11
43252,0.13
43253,0.11
43254,0.11
43255,0.1
43279,0.83
43280,0.83
43281,0.8
43282,0.84
43283,0.95
43284,0.98
43285,0.91
43286,0.98
43287,0.99
43288,0.96
43289,0.94
43290,0.79
43291,0.74
43292,0.73
43293,0.54
43294,0.56
43295,0.53
43296,0.55
43297,0.53
43298,0.58
43299,0.58
43300,0.52
43301,0.46
43302,0.46
43303,0.47
43304,0.38
43305,0.4
43306,0.39
43307,0.46
43308,0.45
43309,0.4
43310,0.41
43311,0.41
43312,0.42
43313,0.43
43314,0.42
43315,0.37
43316,0.38
43317,0.33
43318,0.31
43319,0.41
43320,0.44
43328,0.39
43331,0.21
43332,0.12
43333,0.1
43334,0.12
43335,0.11
43336,0.1
43359,0.91
43360,0.82
43361,0.8
43362,0.83
43363,0.84
43364,0.97
43365,0.96
43366,0.9
43367,0.97
43368,0.98
43369,0.94
43370,0.88
43371,0.59
43372,0.75
43373,0.74
